;0;1
1089;-0.14359364294624744;-0.3879148504464566
1090;-0.05315252977038711;0.28038119074019613
1091;-0.1482008663515363;-0.17668009116995104
1092;-0.05131892114332962;0.28975050224809884
1093;-0.04558043499519956;-0.11423138858444423
1094;0.2993366088109356;-0.10627058260324768
1095;-0.09116467744522566;-0.18495803330651722
1096;-0.07398506740950654;-0.18428579259848643
1097;-0.2630224807225764;-0.14515791116804144
1098;-0.1874065253464431;0.009541244375666818
1099;0.35510155049947956;-0.08846751704133503
1100;0.28693841751029675;0.2615535201503703
1101;-0.0997908198286066;-0.14805151033887573
1102;-0.18005021942997765;-0.18003108183712888
1103;-0.24416735500243203;0.11928201365759027
1104;-0.1948334575605435;-0.2771433435341357
1105;-0.08977776793268723;-0.34273210477984234
1106;-0.1753533007561791;-0.0719674524549396
1107;0.3103545539845025;-0.02558318732656962
1108;0.03910813118766287;0.24204496257864275
1109;-0.013204386407934204;-0.2696499526955457
1110;0.3217132713037981;0.00474804723379821
1111;-0.19227648004092424;-0.0169700094660195
1112;-0.306022298328006;-0.09643664276772039
1113;0.021972476469065496;0.19536652406574315
1114;-0.06546207532341528;0.17897162588677987
1115;0.12028419334221138;-0.28897685693185504
1116;-0.18609548311514854;-0.014987935031134832
1117;-0.1023348333995725;-0.21977761274710783
1118;-0.07513207960416314;-0.18515767859678062
1119;0.22198977831929423;-0.4089321541318413
1120;0.36592323461049875;-0.07876162816722806
1121;-0.06595984284416895;-0.1365820702056391
1122;-0.23754069067864333;-0.13205881307788772
1123;0.05585860038347218;-0.2990757700340525
1124;-0.01671209270090478;0.344882907545489
1125;0.05454776263718623;0.3743257116213343
1126;-0.0467624437131774;0.23403679077743125
1127;-0.2959528878036513;0.1326684973733946
1128;0.32316743977625945;-0.12067121203388706
1129;-0.43089550867436666;0.08283361467905939
1130;-0.1278700689378574;-0.036624790386140076
1131;0.10766640658221106;0.20333065591573463
1132;-0.1077636804386469;-0.23921931397470805
1133;-0.24997849842965347;0.1033041139385161
1134;0.034677762382741215;-0.3068020156746714
1135;-0.2701626792296947;0.07355131699870064
1136;-0.06639630677303329;-0.25172577371556726
1137;-0.01669620301862996;0.15618594148855822
1138;-0.29100006295489106;0.1435929627395571
1139;-0.29055911667321344;-0.09180320415174623
1140;-0.02731067520658261;0.4017428013686932
1141;0.28254942945503475;-0.1836083865212532
1142;0.09242641487868387;-0.34562905226954255
1143;0.2882528466476721;0.16981532067849694
1144;-0.3190252337162176;0.05657176617933858
1145;-0.059612570977354506;-0.3081395277720745
1146;0.07512132769295914;-0.246023877632684
1147;0.06289078461732833;0.057252165105102046
1148;-0.23589417708409052;-0.10334422085962339
1149;0.19223513844227957;0.22297394608121215
1150;0.24519543253273046;0.015871698553222152
1151;0.16568917396802943;0.1917207376238981
1152;0.3737158936269694;-0.10922040647581224
1153;0.09865904595529548;0.04195746273187133
1154;-0.319418472397582;0.2153260362012588
1155;-0.24845500563312425;-0.12637703978193537
1156;0.3865833698945705;-0.16000129196345392
1157;0.05116535152140051;-0.15736992674279637
1158;0.16697988108675177;0.031725259738463955
1159;-0.2526401757870952;-0.18328572496266468
1160;-0.18106452742805315;-0.050556617374389
1161;0.16484313807066878;-0.3227645721030244
1162;-0.22687727744489783;0.09234990388912448
1163;-0.1461263021588923;0.036115189572878466
1164;0.388603003147635;-0.09672899404941868
1165;-0.10287399097470848;0.14894072521887086
1166;0.326026776658698;0.10314924439892885
1167;0.3458838520746133;-0.10820968697017454
1168;-0.20724349362730465;0.0659182972711457
1169;-0.19181719483267912;-0.01793580985990079
1170;0.007300592018458052;-0.3764835514554397
1171;0.057282058167972695;0.27337370626984653
1172;-0.04711787719705475;-0.32086769879706434
1173;-0.15451227863635453;-0.29999365363307784
1174;-0.01932893037166706;0.3121612183972003
1175;0.09542771399257914;-0.44549463887041685
1176;0.1353580655867646;-0.01964261977323159
1177;-0.15051365794041613;0.017906174656928706
1178;-0.2531563660647811;-0.004462930418263595
1179;-0.23600681222531264;0.10442350219559349
1180;0.14801425806244756;0.07389008205108721
1181;0.33007332719302207;-0.12052823494047027
1182;0.22879667730366304;-0.2956248876823022
1183;-0.1425385782556276;-0.11851921497192806
1184;0.247302063498077;0.3476035315430675
1185;0.22189374703381404;-0.12186130884545228
1186;0.1564700716128348;-0.051944855592994915
1187;-0.14359958709491846;-0.28838093200883214
1188;-0.035312401466652876;0.2324763595403643
1189;0.18968376425903266;0.13294356093293028
1190;-0.06280257599179838;0.1767848426176782
1191;0.12978190309055743;-0.40681153284816723
1192;0.32196397699856216;-0.20909176641936933
1193;0.3732934078063761;-0.11070797962648356
1194;0.14519485255295525;-0.38326981937318105
1195;-0.16845305046021275;-0.05407416650079354
1196;0.045415803159925286;-0.360675356564081
1197;-0.12868975223849788;-0.19083434803962668
1198;0.21223679847823243;-0.2951625628839001
1199;-0.25364856547273196;0.0217329270481588
1200;0.15831656115489107;-0.2949511445110233
1201;0.11118195503412524;-0.12328933754996299
1202;-0.29060493231945583;0.11513887745488462
1203;-0.13290502682548605;-0.20179244530442725
1204;-0.24028666115949107;-0.13128490976978852
1205;-0.0849736593887617;0.21395657971944243
1206;0.29214589240612426;0.2915398588271765
1207;0.3381879075400527;-0.027493853725306407
1208;-0.1260913654825071;-0.372347677416338
1209;-0.04447657818588541;0.37079557595315554
1210;-0.05079647025858855;-0.2955599021972643
1211;-0.0691254946543158;0.30483960603447924
1212;0.14324440344783815;0.10778199014798469
1213;0.06431300176680939;-0.26127560895692187
1214;-0.29102590273224976;-0.23764220751085896
1215;-0.2563221681176397;-0.014541953361582231
1216;-0.19264663249005595;-0.2647098380805275
1217;0.3636470127953249;0.20297286664894257
1218;0.016201647199655576;-0.3489402522108248
1219;-0.21235897115796726;-0.18519183767131
1220;-0.02489070347442084;-0.321325314195502
1221;0.003694275081364942;0.29679158388333204
1222;0.32391107374642575;0.10211758800322053
1223;0.2551500092747102;-0.08505278887593117
1224;0.13663243896700844;0.12008897943315335
1225;0.024216462083799413;-0.27830908923473446
1226;0.4244019352579192;0.19192792605133674
1227;-0.026910172888422672;-0.2378170750210126
1228;-0.2349072361432246;0.020337773313585873
1229;0.3211783220764164;0.01704565116399795
1230;-0.24994170930578782;-0.09332077559322932
1231;-0.2234401275595811;-0.2410415554323942
1232;0.3395395060214703;0.20055752495297752
1233;0.39728301192118237;-0.08324706470885658
1234;0.20772442527126928;0.3208445538390756
1235;-0.1734881206307618;0.20036929618660287
1236;-0.22033658986650576;-0.09605875444492107
1237;0.2829652087361312;0.15842225567742885
1238;0.4009628527297199;-0.1704912389766271
1239;-0.2795560755739235;0.17959481610616268
1240;0.3064282011809004;-0.02593898583302907
1241;0.07750867088569087;-0.2584674029809125
1242;-0.1748253798090864;-0.008621617245101562
1243;0.01540604593846022;0.36997805342910434
1244;-0.11761303546465383;0.39982971860519795
1245;0.34545476155409055;-0.1367907613760815
1246;0.24617229890264292;0.18576910324561136
1247;-0.13526498489741873;-0.23084506219821743
1248;-0.1623504064624006;-0.0897884675065904
1249;0.09577064553673996;0.025006193642729407
1250;-0.126225262426121;-0.08903858173559848
1251;0.10621080801286888;-0.3230478704967389
1252;0.3340468246878998;-0.017875708290492485
1253;-0.1262556799756979;-0.2983213255536615
1254;-0.1030699362232496;-0.10064025812278611
1255;0.023020346276775502;0.04425525313693482
1256;-0.07301469119159147;0.2739977272611949
1257;0.09843312822347053;-0.2976533000630865
1258;0.28227345903873813;-0.09347045254247505
1259;0.08145538483089095;0.06907974971807872
1260;0.19502204973232304;0.3283372759652967
1261;-0.16285188401764575;0.04248354987071165
1262;0.2529512063408965;0.02302551851215564
1263;-0.2474751159288351;0.06779319841027895
1264;0.04071311507538798;-0.3330974748117293
1265;-0.0022965780271868535;0.09569467795117396
1266;-0.13657788309411603;-0.011736814366253958
1267;0.09609742043159794;0.06453846834920104
1268;0.08796291240842156;-0.32204232164634106
1269;-0.1532625129818376;0.41755836572940114
1270;-0.2620014928727427;-0.27015733546632537
1271;-0.07177972082518948;0.24866573311382958
1272;-0.051139721263293685;0.3496622445135121
1273;0.029725462742951857;0.102075290975085
1274;-0.15854533680375713;-0.030453752905017988
1275;-0.020446926004913865;-0.24039162277726558
1276;0.19929882853991876;0.348197912978194
1277;0.3152996772235729;-0.053959983839314704
1278;-0.2619569041663463;-0.2165786565991209
1279;-0.224628697781759;0.12506916351591918
1280;-0.2174476942376919;-0.017500886470210437
1281;0.34557949246187936;-0.18496864917367925
1282;0.015996644910967667;-0.33952300750094105
1283;-0.15289666378353703;-0.07140705656060785
1284;-0.1651058268502268;-0.04519861993202905
1285;0.03293762993897089;0.10472837470645262
1286;-0.09130794176590766;-0.14047975931281373
1287;-0.038826092993768095;-0.29799969475621585
1288;-0.36487349750642156;-0.0762313905133094
1289;0.25040080006056886;-0.057017118696198486
1290;-0.18036867752300176;0.06468459835611107
1291;0.03659060828462369;-0.2954260063152085
1292;-0.15799902852963932;0.03627041004088194
1293;-0.023681134875487033;0.1087817602387301
1294;0.21417006178815576;-0.005770299973276236
1295;0.3594736879080237;-0.108948583152938
1296;-0.13743841240785504;-0.24342865800195498
1297;0.36027046830689635;0.12223475264352583
1298;0.05058462784886632;-0.26202308158624954
1299;0.19820173989197987;0.31841756738835636
1300;-0.003119165266968073;0.2533997071826539
1301;-0.05955044631506388;0.18735487930714137
1302;0.2787076961533855;-0.15320176100506078
1303;0.015815307397633108;-0.348919950742572
1304;0.1552447392364054;0.21736314743570742
1305;0.26774335164925966;0.12601668771472693
1306;-0.22314900888951772;0.16471878220022595
1307;0.0271937412854289;0.24174159169229428
1308;-0.08607331398314663;0.2877751299695894
1309;-0.11322293029628233;-0.2594703417668579
1310;0.31463989704126744;-0.11506732249772214
1311;0.011747365768139525;0.40368696365197004
1312;0.11849667379804922;0.3116920208759639
1313;0.2689651062611789;-0.17063693675573655
1314;0.057982485616574875;-0.1941591308000867
1315;0.0847217032140781;0.3208921913065055
1316;0.15288176424023364;-0.0369351730693199
1317;0.2460839070287751;0.24243463669883625
1318;-0.19809130231923253;0.02281034321268291
1319;-0.08414327841439437;-0.27165977689045007
1320;-0.012982694588576876;-0.3812646724526332
1321;-0.03493574819254858;-0.3694067416863862
1322;-0.2040013593078375;-0.06853507647536693
1323;-0.16676178652713633;-0.011317189224511961
1324;0.08195840073369938;-0.22949641825569275
1325;0.053033278093827615;0.3100638204559283
1326;0.17202998300926808;0.10827018302777255
1327;0.19006760301453102;-0.09444357161463454
1328;0.136489004392464;-0.0483075697184674
1329;-0.15851490205307786;-0.0752455019510086
1330;-0.14300733340863497;-0.10529195406856638
1331;-0.16105360171761668;-0.04849118376919886
1332;0.3130233306847964;-0.06007197452875226
1333;-0.07456761160026662;0.3742184376999848
1334;0.010731041121897454;-0.22860492338815372
1335;0.0668983581469067;-0.23475081947663212
1336;-0.15861244517453021;-0.2641406500596697
1337;0.22848715753484025;-0.21156693941394739
1338;-0.0005556195379298243;0.09168461730096501
1339;0.018154120534595447;-0.3356242830547616
1340;0.046901215353234854;0.12899326037796024
1341;0.09329151144845495;-0.28452522268285596
1342;0.03418309199582704;0.36434466846068553
1343;-0.282451775075134;0.18715240125052918
1344;-0.24049248226785291;0.15926889607775055
1345;-0.2107908527342756;0.13924204579436236
1346;0.015181890754627118;-0.3554618052637384
1347;-0.33894087949759083;0.05783331975220046
1348;-0.24333117516434094;-0.048206260784109244
1349;0.3526725517003319;-0.1459051500280113
1350;0.3882913465411822;0.025190594402122148
1351;-0.12593731276277356;-0.22260194180525342
1352;-0.10289245370689175;0.2172174436355285
1353;-0.20403498225429964;-0.13277270490251725
1354;-0.2526907905305104;0.1368137968414973
1355;0.10082788662475162;-0.29190220918571996
1356;-0.08679202815471665;0.42683207906250265
1357;-0.0890518627711614;0.2894881779890299
1358;0.058118695391220304;0.247447466895408
1359;-0.005100261430127691;-0.30361148118363224
1360;-0.2743234718813431;-0.18893472969019548
1361;-0.22247688935726936;0.017368347029428965
1362;-0.18504049682525914;-0.028895023914798073
1363;0.005896273659252344;0.19564807476613388
1364;0.30780893335729276;0.13820831316847654
1365;-0.2122324085168443;0.04555871442917199
1366;-0.3682963058845718;-0.017452161273682373
1367;-0.08938542570958771;0.2909791777594036
1368;0.3240860197715752;-0.09837514114949503
1369;-0.20710853241928653;0.030513790985303543
1370;-0.27096922619329905;-0.02404838910041745
1371;-0.028686791620894672;0.1618644123496678
1372;-0.09386717338591878;0.2979267293484654
1373;-0.20675876774554905;0.07818187035484818
1374;-0.1685444552909934;-0.047089633365670076
1375;-0.10243754175580504;-0.3021701045983159
1376;-0.015932448356214622;-0.15089823339790281
1377;0.04620039266225332;0.33088459448047103
1378;-0.020582328785098674;-0.16038209727051742
1379;-0.06202881895993837;0.2337190088638726
1380;-0.10997624984269029;0.4193574290135432
1381;-0.20476079546726322;-0.05751527417761007
1382;0.16540587306192456;-0.06097981997610288
1383;-0.18100156761913264;0.06321353010296799
1384;-0.07605049523383212;-0.2922680455021593
1385;0.35158141837191054;-0.0677257839131634
1386;-0.2760436804045394;0.09706427750740917
1387;0.012023535639583782;0.3010857528898273
1388;-0.22330768665132245;-0.13280579843308554
1389;0.20740433832542618;0.054565507001422646
1390;0.21578137664230912;0.29039695880305927
1391;0.029020175549481893;0.2763951145143177
1392;-0.06286933736575939;0.17048740988664252
1393;-0.22598708755145036;-0.14082016445213083
1394;0.20668131485730604;-0.11430585885889105
1395;-0.0875226805216289;-0.05215454240826579
1396;-0.07951104940099808;0.2715817125894598
1397;0.13010382710486537;-0.3004438811105844
1398;-0.28550981117722;-0.29720601340638614
1399;-0.31171475726819514;-0.0952105080568164
1400;0.3191321131417284;-0.04331684185119334
1401;0.26043470408711633;-0.00385971650037977
1402;-0.09747351050659134;0.19361481715998904
1403;-0.10405975652107863;-0.06684441784810066
1404;0.3359677526818679;-0.057572869158613045
1405;0.2775299874167017;0.022872973921234437
1406;0.3552231596330426;0.12093858831056728
1407;-0.005601556462557931;0.08324960461227768
1408;-0.1595791101311793;-0.14303574145241846
1409;-0.27366324054201263;0.08480267069199617
1410;-0.10486936944151806;-0.11601787293435885
1411;0.04728101717468869;-0.41571076818602326
1412;-0.014842380044015705;-0.27971484110194206
1413;-0.31554572251188234;0.032210186197106465
1414;-0.17529856097063926;-0.20371065407416347
1415;-0.050511759982124524;0.1758721524386158
1416;-0.09753626749265343;0.2761144025445854
1417;0.2542643375824197;-0.1555768020839659
1418;0.1373517464494374;0.008467999555479557
1419;-0.3303997588444472;0.21180512260821865
1420;0.05605129493775558;0.3434274962497136
1421;0.2688585922422903;0.06968939999624144
1422;-0.13628666239416487;-0.04949933014430619
1423;0.3585455755717823;-0.20331078341880499
1424;0.16895243004854366;-0.3334092471203225
1425;0.11281046471048964;0.014224788503219803
1426;-0.1328744255425145;-0.026383505410811053
1427;-0.04638142987198019;-0.2399762910731932
1428;-0.0029926404552352874;0.1499788441306866
1429;-0.2146242644430804;0.10730092427757403
1430;0.21352840508124188;-0.050806963797905454
1431;-0.1467685967131197;-0.23977714598849098
1432;-0.04625823305281025;-0.23823528994550158
1433;0.035678164081817426;-0.2992552127952991
1434;-0.2785424610533098;-0.03337379500013579
1435;-0.04028268221798827;-0.1734096101572492
1436;-0.06473817163215922;-0.3347688598400027
1437;0.02228779887052735;0.36991938847340566
1438;0.10997004181320395;-0.2894780963354357
1439;-0.18374000927653641;-0.0726550651020855
1440;-0.35627442118191877;-0.05327204123817223
1441;0.09127838662540681;0.1889141219313769
1442;0.050107510690559326;0.2627192090011145
1443;0.21918127566049164;-0.036038276194195994
1444;-0.23113954895103717;0.09864801393691135
1445;-0.2212963682732753;-0.12189051197379228
1446;-0.21423933892527977;-0.21552962698282088
1447;0.3587906168476542;0.11439232498741847
1448;0.353946397250183;-0.11172426431653507
1449;-0.27841881807043367;-0.2145585845411261
1450;-0.27461958708377077;-0.08084099520559256
1451;0.2477083545281985;-0.04149225745644018
1452;-0.07541884876932677;0.30787010058239456
1453;0.004120213417412766;-0.17939102349359026
1454;0.3387355724632138;-0.11973028384253888
1455;0.0683368666199873;-0.2613552227451556
1456;0.3271783897756186;0.024717808655921138
1457;0.22204733855321554;0.14872891898666737
1458;-0.028274604732531194;0.2299853844696473
1459;-0.19854778576399662;-0.0629956747251633
1460;-0.07946410572985857;-0.16413605107099485
1461;0.09025410962784525;0.3673518438046945
1462;0.03880003366077257;-0.3095959339868948
1463;0.3392884249872461;0.19634747237212025
1464;0.339961030482204;0.11214624665632174
1465;0.3137172480828769;-0.17168413151328857
1466;-0.2747121595988548;0.15764725001915514
1467;0.04976507103541099;0.32910040115992173
1468;0.2923340026593039;-0.09001987673985926
1469;0.324527940618509;-0.14205858733493718
1470;-0.33289801530863156;0.19509531148470738
1471;-0.3417660632870184;0.1367331595473966
1472;0.3168876585558242;0.2991274810093342
1473;-0.22689597037938317;-0.17960598792098484
1474;-0.21982255289105604;0.024434726287157992
1475;0.37596810846451706;0.020978945740673955
1476;-0.1423359237096992;-0.2342207723705526
1477;-0.3547306702980249;-0.12894128665763238
1478;-0.10834777910041714;-0.14500279357010107
1479;-0.201256515468061;-0.016986347630879448
1480;0.00528110999624666;-0.29603491774265567
1481;-0.027077804733386283;0.20245769362031538
1482;-0.17184751287886066;-0.0039738524566040965
1483;0.04627862647037665;0.08025502023043071
1484;0.058138806298304535;0.34332027505375373
1485;0.11705974148326753;0.2717568729877657
1486;0.0482097843184793;-0.14038097896300042
1487;0.1536319015483666;0.3319437305489978
1488;0.25380169781276113;0.28806047516079564
1489;0.29063890129584075;0.13639303021848997
1490;0.008629534569061837;0.1445626699861744
1491;0.18585405609148956;0.29390916555726126
1492;-0.19000179421148322;0.11529116540590673
1493;-0.2085650461343106;-0.009369855202316339
1494;0.05905514762870458;0.07224774453037089
1495;0.0252631884169215;0.14259722033030747
1496;0.10229859399524753;0.32050411612264634
1497;-0.175435666103472;-0.040455398681539516
1498;-0.12969207515339184;-0.2379842951373968
1499;-0.14133775043943975;-0.19433859479185236
1500;0.08781153745053263;0.14780065844892373
1501;0.39369966874335877;-0.07500808831556169
1502;0.3021203480017349;-0.01937687156302255
1503;0.3388992233519566;-0.08536668589666835
1504;0.15865513008484747;0.0786553539776223
1505;-0.2617999511862807;0.08452967027258076
1506;-0.10118028457745856;-0.3042034040819906
1507;0.247508292970308;0.2854433360242259
1508;0.14943161824860188;0.0977447754346821
1509;-0.2204946065225869;-0.05596972615495151
1510;-0.09282284292700041;-0.22903052905281898
1511;0.034876318890859945;-0.29473834582274466
1512;0.04198013223283959;0.4627448868702661
1513;-0.007147402635701353;-0.3099205747629845
1514;0.17860409344200137;0.24191477746848847
1515;0.12685010670688213;0.27468545940816597
1516;-0.30831256461486395;0.04848359089706783
1517;0.1515402811879179;-0.300981943536465
1518;0.3608335228866913;-0.14950401741573108
1519;-0.06663096566023739;-0.16699755746660944
1520;0.40109936597703294;-0.09831657894865072
1521;0.09696269879345304;-0.14240585050637034
1522;0.24842438579483295;-0.11090659006563891
1523;0.34729496582283614;0.0725304543866903
1524;0.06172785923406459;0.2406034888633916
1525;0.08857271485304269;0.4442600438324552
1526;-0.22190330785251;-0.08768536458444107
1527;0.3191024389796016;0.2060559595453054
1528;0.2836856773357261;-0.0643653636276178
1529;0.3993920396645962;-0.08110903300630912
1530;-0.29968359229863933;0.12566712712331082
1531;0.34456924071798467;-0.16881063614269673
1532;0.14043543290521276;0.17393868989979544
1533;-0.2924449660730792;0.1872603717182951
1534;-0.06829186307097711;-0.06582419778529877
1535;-0.07985658728709422;-0.06429003291840393
1536;0.03742110910534051;-0.36249475993465563
1537;0.1944337651649956;0.23737205196650563
1538;-0.06945693122227245;0.1991115080306598
1539;0.1706106436298223;0.1028679696750901
1540;0.29112871177580896;0.2375341415611578
1541;-0.019773009752537214;0.37638675951178024
1542;-0.31034292580716283;0.18623918134437017
1543;-0.2221673531183344;0.14345311486396847
1544;0.35618583007712934;0.144300407475641
1545;-0.27462967581772335;-0.19653231401894217
1546;0.1588681632700073;0.2897067667077263
1547;0.09115918032862143;0.040282983280351244
1548;-0.16683500240410645;-0.2816154404008654
1549;-0.16929949363830477;-0.08228467837981601
1550;-0.10083559309925617;-0.13161819129003385
1551;0.3196051875867122;-0.031377822959618884
1552;-0.12484690128449756;0.25010990713568027
1553;0.34921149932873724;-0.13643255782326957
1554;0.1040061980636639;0.4246502856635732
1555;-0.0450661205698863;0.2639820193316297
1556;0.108087328738073;0.14211161106904982
1557;0.06090910581685557;0.1742092973626482
1558;-0.004050929686478021;0.41640162581391615
1559;-0.17195758124417945;-0.06720332387833083
1560;-0.30126096860386803;-0.03591165588047818
1561;-0.022236104652799106;0.31069089030393987
1562;-0.041893132403906054;-0.26275207504550685
1563;0.044540882284914145;0.3782745400649368
1564;-0.12863941710075216;-0.24366694954863585
1565;-0.19404490483731218;-0.15267078963949876
1566;0.06850075498921056;-0.2514050170750248
1567;-0.03006853474987002;0.2901202428427816
1568;-0.025664680939138176;0.2874604441051695
1569;-0.019173649891163765;-0.2669785064451729
1570;-0.11436410483579729;0.3553443617809597
1571;0.027171524297060826;-0.18834772058187657
1572;-0.027519891560614556;0.32782500360229966
1573;0.31686208089562623;0.1774104167982386
1574;-0.007843378819778384;0.3126108011144342
1575;0.20736855281697114;0.21720320164836507
1576;0.19351360803392922;0.06808343488564358
1577;0.21059949171166562;0.25083601948740725
1578;0.13459600266453253;-0.3168868670255795
1579;-0.014293403426804081;0.249742773543789
1580;0.18481515376153743;0.28218880303916755
1581;0.24832113199246775;-0.20501706182442447
1582;0.08186774629795021;0.028687341284429436
1583;-0.3121751561865707;0.22565760956049136
1584;0.03274222936194396;-0.2917789486777045
1585;-0.1099230113614299;-0.16808628181609203
1586;0.014923001111786308;0.09934635142130356
1587;0.376480348358489;0.2340922854358714
1588;0.21098650438871483;-0.03816275006184324
1589;0.23309436922842264;-0.09461044956099424
1590;-0.08811090909246382;-0.12491494198931281
1591;0.08768370967145796;-0.285860415928602
1592;0.03801334380468863;-0.29566036771784343
1593;0.23312127346067754;0.20688373718430417
1594;-0.05505321512478641;0.16782969352848803
1595;-0.025156493608193522;0.29938027129224254
1596;0.08820641286035946;-0.38645784414647316
1597;-0.2094680023552714;0.1475975325071983
1598;-0.20876021882091234;-0.08375250736007926
1599;-0.21869897221799467;0.1072069236700021
1600;0.05257914248980451;0.26106041634019916
1601;0.305677976181828;0.23942761378876348
1602;-0.03042026588650203;-0.3132170377648452
1603;0.1407136837460878;-0.3763709193777143
1604;0.10443908489806139;-0.28219551145917193
1605;0.1603593412698957;-0.23935699973629687
1606;-0.06848707643108208;-0.17338400819114358
1607;0.03662148880838351;-0.30233543740985536
1608;0.012859405852765744;0.10859519185282923
1609;0.12956358805458257;-0.3404172738157425
1610;-0.02264581920069082;-0.2030074879781027
1611;0.4310125877085374;-0.10030959709817872
1612;-0.04002941754432126;0.17694542587270623
1613;0.22538709341822324;0.11958618989421811
1614;0.2640020275361263;0.2435677419129405
1615;0.32186971953446075;-0.24120099589956637
1616;-0.21008479025851076;0.04701119257921988
1617;-0.040841683645411714;0.2964811241675434
1618;-0.19220634003390738;-0.043848668571503636
1619;-0.0019044159504483322;0.2814635917464174
1620;-0.06029687783696915;0.23609420548480334
1621;0.053559716985017915;-0.22647895049092298
1622;0.2094128792802029;0.13064330143131592
1623;-0.2659867977221426;0.02641501956744333
1624;-0.27244006238294427;0.08355585849581307
1625;-0.04312715885440732;-0.0949346183379804
1626;-0.28967492291713537;0.23147379165185958
1627;-0.01703545165430244;-0.2786176912936452
1628;-0.3476269014695394;-0.08766953289980563
1629;-0.0508526946256577;0.1618817774743367
1630;0.03256226592533384;-0.33219286171083195
1631;-0.26876680380812334;0.1439495630502177
1632;-0.11060341016081156;-0.2783330489987557
1633;-0.2845423628768632;-0.09944121350119509
1634;-0.08893100105453883;-0.10425579590087283
1635;-0.0869718864583011;0.2776022642816933
1636;0.21605288417962518;0.2878458184321353
1637;-0.22299634501304788;-0.05568360294404468
1638;-0.3138607371643091;0.09136865251947388
1639;0.040477644709028295;0.3515537040315337
1640;-0.25779866141678925;0.15501290936400694
1641;0.11837161839524796;-0.3010731756556262
1642;-0.24198358108097287;-0.23434977523191164
1643;-0.2635736500697596;0.0851485225560185
1644;0.047536191534301726;-0.2664994868810611
1645;-0.04466172799588413;0.37194057809029385
1646;0.08287136989223347;0.27825600971938913
1647;-0.11623906651860343;-0.29865430191388126
1648;-0.0447561288134986;-0.31036943007267337
1649;0.03920081571976012;0.05707363035763637
1650;0.01723821260611345;0.06163309843855683
1651;0.46423283780409114;-0.09501880844956154
1652;0.174595940104461;0.340801624954331
1653;-0.0669852767579796;-0.07399831225037792
1654;-0.051143893637982454;0.33277616959111783
1655;0.13286581239271913;0.3277374408862004
1656;0.21111482427702866;0.312197424853046
1657;0.2082881141097235;0.08274962381596267
1658;-0.06913586518626298;0.33424394798320695
1659;-0.1869632856298473;-0.18746874684529888
1660;0.08877010953902466;-0.36729594750797756
1661;0.40250856069786317;-0.026341002992997808
1662;-0.0436619065000844;0.3777420124080902
1663;-0.15727446895724564;-0.18665954728406592
1664;0.25728009140773783;-0.07584999446933548
1665;0.032465626577282344;-0.3422880899992867
1666;0.15355241714050274;-0.30370999092304346
1667;-0.27542768339017687;-0.22416093742126647
1668;-0.06833052795453595;0.1944404761450517
1669;-0.12227452902160504;-0.019194596558502638
1670;-0.15911124052882036;-0.15024593660320257
1671;0.08435424992376835;0.2484469345569448
1672;0.22728066952242842;0.007105061958017743
1673;-0.10933251781783232;0.3879648418869564
1674;0.03738496874675786;-0.2957177350768516
1675;-0.2631575490321283;0.04245589464589703
1676;-0.21185765051820837;-0.132295629342879
1677;0.17269260854336774;-0.03838105283574967
1678;-0.08894034390530589;-0.2447844482516259
1679;-0.3226652784338044;0.06851900091985481
1680;-0.20726619097626234;0.12904786796929615
1681;0.28890838839055916;-0.03671373894411
1682;-0.07867924888207925;-0.18524586438576315
1683;0.09182425314852234;-0.24456616017858296
1684;-0.1504168218024087;0.28802967281480546
1685;-0.25174966246555364;-0.08313424391811419
1686;-0.2507700122531808;-0.20485564360019728
1687;-0.2027912051256289;-0.009586502782625489
1688;0.18984653884173536;0.09976724123073914
1689;-0.17677184173379645;-0.01644388544989606
1690;-0.04705733421907487;-0.3195019641748275
1691;0.30607774302108276;-0.10833814233128794
1692;0.3186848845158453;-0.20281536248598425
1693;-0.18088348222990744;-0.12478487429649683
1694;-0.2728971882676733;0.2019973716022681
1695;-0.0073601988022474404;0.20244427483079344
1696;0.01134770532721896;0.16758625256805829
1697;-0.11151875077670687;0.30547332698158297
1698;-0.27423241949642885;-0.06777540414330858
1699;-0.11806605220334634;-0.08550810139550993
1700;-0.06819078205079082;0.3158684366781805
1701;-0.024968938027794936;0.1811654319775701
1702;-0.05892340851638736;0.2916691655125925
1703;0.18398480136362186;-0.1228943877826466
1704;0.2661057152829135;-0.06111247157505107
1705;0.20232742108181084;-0.28813802392441873
1706;-0.13780916948891525;-0.0732280494507364
1707;-0.19709320573397762;-0.20735328801966732
1708;0.18573937037344526;-0.10133227570458762
1709;0.10187038152230206;0.027510780532230418
1710;0.1109741086853278;0.20055782120003224
1711;-0.27964515786195937;-0.14815181657670287
1712;-0.2465090549693351;0.045179592847977026
1713;0.12218074121092506;-0.3064325189715004
1714;0.3829847197470345;0.2192211664583307
1715;0.04872539256151456;0.3496911630399243
1716;-0.0869573465402032;-0.12797780290972888
1717;0.06498177367336758;0.15123668876305327
1718;-0.2919555724198346;0.012330933393927452
1719;0.006467950230221457;0.06465016120491059
1720;-0.2440127616723616;-0.0072512510671126655
1721;0.3071381737988186;-0.09280503157539459
1722;0.31586946362564167;-0.062066910194103486
1723;0.24613060065881126;0.07221500327126726
1724;-0.23288072667923398;-0.08475397206903755
